x,y,z
-311,-380,17049
-295,-400,17044
-292,-384,17044
-310,-367,17099
-340,-381,17103
-321,-354,17015
-343,-352,17037
-282,-371,17077
-283,-381,17044
-295,-353,17025
-295,-358,17036
-313,-403,17019
-334,-376,17049
-310,-376,17038
-318,-405,17063
-312,-404,17064
-310,-388,17032
-312,-384,17035
-279,-376,17025
-305,-382,17052
-330,-402,17074
-304,-396,17070
-333,-404,17047
-321,-390,17036
-282,-402,17028
-282,-387,17044
-325,-384,17107
-320,-388,17027
-292,-379,17068
-302,-378,17066
-301,-385,17009
-348,-381,17059
-311,-394,17019
-302,-389,17058
-271,-380,17126
-303,-389,17091
-310,-412,17001
-324,-380,17005
-278,-397,17097
-289,-378,17105
-286,-381,17031
-270,-360,17044
-283,-400,17026
-296,-396,17072
-312,-370,17042
-304,-389,17023
-308,-382,17043
-327,-401,17061
-330,-411,17057
-318,-383,17046
-319,-354,17020
-306,-392,17020
-308,-391,17063
-328,-373,17013
-297,-411,17040
-291,-405,17044
-302,-398,17007
-275,-375,17056
-278,-403,17068
-311,-391,17043
-315,-391,17032
-324,-381,17022
-321,-371,17078
-304,-341,17068
-305,-360,16997
-299,-401,17042
-289,-381,17032
-291,-375,17044
-282,-368,17087
-313,-373,17030
-290,-364,17005
-300,-361,17100
-287,-388,17060
-286,-371,17002
-308,-372,17027
-305,-359,17045
-312,-375,17046
-308,-358,17059
-293,-378,17073
-301,-403,17048
-299,-386,17037
-279,-377,17075
-272,-337,17015
-319,-375,17016
-278,-391,17075
-281,-373,17039
-312,-379,17039
-294,-350,17054
-252,-369,17066
-286,-381,17059
-290,-343,17024
-293,-348,17076
-291,-372,17046
-306,-351,17005
-323,-379,17048
-307,-377,17046
-296,-386,16997
-287,-375,17049
-272,-378,17059
-302,-376,17064
-298,-366,17015
-318,-361,17031
-292,-371,17047
-285,-370,17031
-283,-366,17086
-312,-344,17045
-352,-377,17045
-275,-390,17031
-303,-383,17044
-304,-369,17036
-278,-388,17086
-313,-394,17054
-339,-376,17061
-333,-380,17039
-320,-391,17052
-322,-372,17046
-303,-393,17030
-264,-380,17036
-284,-378,17085
-328,-345,17067
-293,-359,17062
-312,-396,17070
-276,-398,17076
-288,-377,17054
-299,-375,17071
-336,-354,17036
-294,-361,17022
-314,-387,17040
-292,-366,17075
-306,-390,17038
-293,-383,17002
-300,-387,17066
-328,-389,17036
-286,-395,17055
-307,-357,17068
-280,-416,17029
-315,-370,17083
-305,-324,17052
-318,-384,17067
-309,-376,17033
-288,-385,17069
-296,-398,17092
-280,-370,17019
-301,-354,17031
-314,-378,17054
-305,-367,17096
-313,-352,17055
-310,-366,17025
-277,-383,17045
-292,-352,17063
-306,-400,17035
-292,-394,17042
-270,-375,17067
-300,-371,17064
-314,-362,17070
-307,-377,17027
-309,-368,17022
-279,-385,17041
-327,-385,17077
-326,-332,17019
-304,-389,17034
-337,-367,17045
-307,-368,17042
-302,-350,17059
-304,-366,17058
-314,-377,17027
-308,-414,17073
-303,-402,17039
-293,-416,17036
-294,-400,17049
-310,-398,17054
-310,-388,17017
-272,-369,17029
-295,-380,17070
-298,-366,17038
-287,-370,17035
-311,-381,17049
-323,-380,17077
-315,-399,17054
-306,-381,16995
-313,-375,17036
-339,-396,17071
-298,-390,17036
-319,-407,17028
-332,-389,17052
-320,-371,17053
-313,-386,17059
-300,-386,17067
-272,-381,17046
-292,-355,17028
-281,-378,17038
-263,-369,17049
-294,-326,17021
-293,-355,17056
-322,-384,17042
-300,-368,17049
-297,-394,17050
-296,-378,17059
-295,-368,17053
-288,-352,17054
-303,-366,17048
-302,-351,17041
-296,-354,17060
-306,-383,17016
-302,-397,17064
-334,-390,17042
-291,-389,17000
-307,-398,17034
-310,-383,17082
-333,-369,17048
-315,-351,17053
-293,-367,17026
-284,-359,17035
-294,-407,17054
-336,-368,17039
-325,-378,17072
-298,-391,17030
-290,-398,17060
-291,-377,17091
-276,-368,17071
-313,-370,17067
-293,-357,17010
-294,-376,17041
-294,-373,17036
-298,-350,17001
-311,-357,17024
-333,-359,17036
-316,-364,17020
-291,-387,17002
-295,-394,17015
-303,-380,17045
-332,-404,17079
-316,-378,17042
-294,-378,17042
-275,-370,17043
-323,-363,17021
-299,-383,17048
-307,-353,17043
-306,-361,16988
-286,-392,17037
-311,-362,17034
-328,-382,17032
-306,-405,17061
-289,-394,17039
-288,-361,17047
-310,-387,17056
-329,-392,17015
-307,-391,17056
-283,-368,17041
-313,-388,17044
-304,-357,17094
-307,-344,17069
-310,-361,17017
-315,-357,17025
-301,-358,17054
-286,-393,17025
-313,-400,17033
-332,-377,17060
-305,-348,17068
-324,-385,17039
-290,-390,17060
-287,-347,17051
-275,-383,17059
-305,-358,17019
-296,-369,17068
-277,-350,17091
-297,-378,17042
-291,-405,17017
-320,-388,17025
-297,-386,17044
-293,-382,17061
-313,-320,17067
-325,-379,17027
-309,-398,17046
-302,-387,16993
-277,-396,17026
-303,-396,17074
-302,-396,17038
-299,-393,17021
-311,-357,17044
-288,-352,17092
-301,-349,17030
-324,-403,17052
-322,-378,17037
-296,-372,17045
-320,-375,17066
-296,-382,17082
-319,-375,17034
-294,-376,17023
-287,-375,17045
-294,-380,17026
-301,-367,17078
-321,-370,17041
-308,-396,17050
-326,-390,17066
-322,-377,17045
-304,-414,17067
-304,-403,17083
-298,-372,17065
-306,-369,17072
-297,-339,17038
-309,-358,17078
-331,-369,17055
-307,-396,17030
-293,-396,17024
-270,-386,17058
-312,-383,17086
-282,-363,17040
-293,-374,17032
-321,-365,17052
-320,-372,17080
-321,-394,17039
-318,-362,17043
-285,-379,17025
-291,-384,17061
-312,-340,17038
-286,-366,17037
-281,-362,17054
-306,-376,17075
-305,-360,17056
-279,-367,17049
-275,-390,17022
-314,-363,17028
-289,-340,17037
-331,-349,17041
-296,-368,17059
-281,-353,17047
-319,-364,17037
-291,-405,17033
-307,-359,17065
-284,-351,17064
-298,-363,17034
-294,-370,17061
-301,-361,17019
-286,-363,17040
-307,-340,17028
-292,-393,17036
-291,-355,17022
-302,-359,17075
-308,-374,17035
-275,-395,17041
-311,-349,17071
-325,-355,17086
-298,-370,17053
-284,-370,17033
-321,-364,17010
-309,-366,17062
-321,-357,17073
-346,-394,17017
-307,-380,17036
-294,-411,17067
-311,-390,17086
-323,-365,17041
-307,-350,17005
-288,-377,17048
-270,-360,17036
-295,-398,17029
-310,-372,17010
-323,-404,17039
-297,-367,17078
-309,-367,17054
-294,-424,17057
-303,-429,17056
-297,-354,17053
-317,-357,17078
-309,-363,17033
-300,-376,17013
-291,-415,17050
-285,-375,17037
-314,-329,17083
-341,-376,17074
-292,-400,17060
-308,-422,17052
-295,-408,17010
-298,-369,17058
-300,-394,17110
-322,-374,17033
-305,-387,17032
-291,-398,17063
-301,-395,17061
-320,-375,17072
-296,-349,17049
-311,-352,17044
-293,-396,17053
-285,-402,17097
-283,-396,17083
-307,-385,17006
-323,-370,17048
-333,-385,17089
-326,-402,17057
-352,-387,17050
-332,-404,17044
-311,-390,17072
-296,-401,17070
-305,-383,17018
-292,-369,17030
-289,-374,17058
-271,-386,17071
-286,-363,17095
-325,-351,17060
-297,-368,17073
-291,-371,17058
-310,-359,17028
-290,-390,17069
-277,-385,17080
-310,-409,17054
-292,-402,17025
-318,-392,17039
-347,-374,17063
-286,-381,17061
-317,-392,17066
-322,-357,17047
-323,-341,17062
-298,-365,17032
-310,-387,17032
-294,-330,17042
-294,-387,17054
-303,-388,17047
-332,-362,17047
-326,-398,17065
-311,-400,17055
-304,-376,17075
-305,-363,17083
-300,-365,17022
-337,-361,17070
-315,-378,17071
-269,-404,17045
-268,-384,17036
-285,-381,17041
-315,-410,17069
-296,-395,17059
-301,-387,17015
-316,-384,17073
-290,-401,17075
-307,-385,17066
-294,-373,17066
-304,-333,17038
-310,-361,17072
-303,-370,17037
-314,-369,17053
-318,-357,17083
-284,-391,17044
-300,-376,17018
-301,-346,17073
-296,-383,17088
-316,-374,17060
-368,-398,17066
-290,-392,17046
-306,-363,17055
-303,-401,17074
-297,-378,17058
-288,-389,17013
-304,-378,17004
-298,-373,17038
-302,-397,17060
-294,-396,17018
-276,-385,17046
-287,-375,17062
-298,-423,17025
-336,-397,17035
-355,-367,17085
-289,-394,17060
-297,-393,17055
-286,-380,17012
-324,-380,17024
-303,-370,17019
-307,-378,17068
-307,-362,17030
-291,-354,17053
-306,-386,17039
-283,-389,17052
-326,-352,17035
-321,-352,17039
-295,-404,17044
-308,-397,17092
-316,-352,17071
-299,-376,17026
-274,-411,17045
-316,-372,17050
-324,-373,17043
-313,-363,17064
-315,-357,17032
-312,-390,17057
-295,-344,17034
-287,-385,17028
-307,-397,17045
-306,-397,17018
-315,-356,17044
-317,-337,17037
-303,-360,17026
-302,-410,17074
-304,-382,17034
-285,-370,17044
-285,-377,17090
-305,-385,17058
-309,-401,17039
-312,-385,17009
-309,-370,17021
-299,-363,17040
-307,-360,17109
-320,-392,17070
-286,-414,17036
-304,-370,17106
-292,-385,17075
-277,-377,17036
-308,-339,17055
-299,-387,17030
-273,-388,17067
-284,-369,17082
-337,-377,17079
-318,-363,17008
-294,-407,17073
-312,-414,17062
-313,-396,17051
-341,-417,17061
-308,-395,17061
-269,-364,17037
-303,-377,17062
-294,-361,17065
-315,-364,17041
-276,-370,17044
-302,-377,17068
-314,-373,17051
-305,-374,17048
-321,-364,17068
-323,-366,17022
-299,-355,17038
-312,-389,17058
-304,-400,17058
-321,-370,17070
-289,-362,17071
-286,-389,17060
-314,-428,17058
-324,-410,17075
-295,-374,17054
-297,-382,17090
-309,-395,17039
-315,-378,17015
-295,-386,17081
-295,-403,17037
-301,-396,17052
-322,-409,17057
-304,-385,17046
-327,-340,17108
-318,-371,17082
-262,-380,17045
-286,-346,17047
-287,-382,17040
-304,-401,17048
-313,-377,17045
-320,-365,16999
-294,-376,17043
-329,-363,17055
-333,-394,17080
-306,-380,17048
-278,-382,17040
-302,-398,17048
-297,-417,17052
-328,-383,17046
-314,-414,17027
-289,-384,17046
-281,-374,17065
-298,-379,17058
-329,-371,17088
-323,-389,17056
-290,-398,17067
-278,-406,17076
-303,-419,17060
-324,-373,17034
-299,-374,17051
-320,-366,17049
-296,-361,17088
-275,-408,17068
-303,-375,17026
-307,-358,17033
-298,-390,17005
-268,-399,17110
-289,-371,17098
-342,-371,17002
-300,-362,17026
-302,-370,17083
-298,-382,17079
-298,-388,17056
-309,-383,17069
-305,-366,17047
-283,-394,17032
-301,-378,17023
-320,-365,17013
-303,-355,17049
-298,-314,17071
-301,-410,17092
-312,-398,17021
-319,-364,17039
-302,-381,17050
-299,-397,17066
-287,-412,17031
-332,-405,17030
-317,-360,17066
-303,-391,17045
-292,-402,17029
-315,-391,17097
-309,-354,17082
-299,-367,16989
-307,-365,17049
-297,-383,17067
-303,-367,17054
-309,-367,17033
-331,-359,17047
-292,-389,17088
-275,-394,17057
-311,-399,17033
-299,-400,17030
-296,-367,17020
-333,-354,17078
-330,-384,17039
-317,-404,17027
-280,-360,17079
-296,-365,17061
-323,-403,17055
-299,-404,17051
-296,-394,17012
-299,-387,17038
-303,-377,17049
-294,-411,17062
-301,-386,17095
-307,-382,17090
-320,-378,17067
-307,-360,17058
-311,-399,17028
-305,-405,17074
-295,-371,17044
-297,-373,17037
-285,-361,17078
-274,-372,17071
-287,-381,17059
-316,-385,17042
-308,-390,17031
-293,-397,17023
-306,-397,17051
-320,-371,17091
-334,-347,17048
-284,-344,17030
-273,-373,17051
-317,-397,17053
-313,-354,17032
-286,-337,17028
-307,-352,17058
-272,-413,17034
-313,-403,17061
-334,-344,17102
-317,-350,17083
-331,-384,17057
-295,-376,16983
-286,-382,17031
-327,-378,17057
-320,-367,17071
-309,-384,17054
-299,-395,17025
-270,-378,17031
-313,-390,17036
-333,-371,17033
-337,-363,17083
-302,-390,17051
-286,-385,17021
-313,-360,17037
-315,-392,17066
-296,-396,17051
-300,-361,17059
-311,-395,17060
-297,-394,17020
-273,-383,17003
-261,-414,17059
-298,-361,17057
-310,-351,17052
-317,-404,17088
-298,-377,17039
-308,-400,17078
-302,-390,17037
-267,-394,17094
-303,-363,17083
-317,-351,17019
-280,-348,17036
-293,-385,17068
-314,-401,17056
-317,-421,17062
-302,-380,17036
-284,-415,17030
-317,-405,17075
-314,-381,17010
-269,-412,17008
-313,-397,17089
-337,-371,17056
-322,-368,17070
-292,-401,17037
-307,-356,17016
-316,-384,17054
-292,-366,17057
-291,-353,17033
-299,-381,17043
-288,-373,17067
-301,-366,17043
-304,-361,17063
-318,-384,17040
-296,-374,17013
-298,-382,17036
-303,-390,17026
-291,-379,17004
-287,-375,17070
-308,-366,17093
-292,-380,17010
-305,-388,17046
-307,-384,17071
-332,-394,17048
-321,-391,17072
-297,-385,17033
-279,-371,17026
-280,-384,17067
-295,-380,17034
-292,-374,17035
-287,-369,17002
-303,-358,17054
-310,-359,17073
-316,-368,16975
-311,-394,17029
-324,-367,17054
-328,-365,17009
-286,-374,17060
-291,-378,17080
-324,-375,17078
-329,-401,17074
-334,-394,17072
-283,-380,17033
-294,-422,17037
-288,-381,17043
-303,-353,17056
-318,-371,17046
-291,-391,17062
-301,-381,17071
-288,-386,17026
-321,-373,17028
-309,-360,17080
-317,-378,17049
-305,-385,17060
-306,-392,17084
-284,-386,17050
-298,-378,17075
-281,-394,17026
-269,-374,17007
-290,-367,17027
-283,-372,17028
-292,-379,17051
-314,-389,17064
-317,-406,17054
-314,-410,17024
-280,-404,17024
-338,-395,17070
-306,-357,17056
-300,-361,17099
-321,-363,17058
-306,-369,17010
-311,-378,17035
-256,-332,17055
-286,-356,17012
-323,-409,17058
-305,-397,17063
-305,-389,17064
-307,-362,17029
-310,-379,17046
-306,-377,17053
-313,-369,17036
-302,-372,17047
-319,-366,17071
-322,-359,17030
-302,-387,17052
-334,-378,17051
-329,-365,17045
-286,-373,17070
-305,-383,17053
-312,-406,17041
-308,-367,17032
-317,-368,17015
-315,-401,17089
-316,-401,17055
-298,-386,17037
-282,-386,17040
-301,-378,17012
-301,-364,17024
-304,-372,17053
-290,-339,17043
-299,-369,17125
-299,-371,17020
-348,-391,16998
-332,-429,17060
-285,-398,17087
-310,-401,17021
-332,-392,17025
-303,-381,17049
-296,-415,17053
-291,-387,17042
-301,-349,17056
-288,-372,17041
-298,-379,17022
-303,-407,17064
-314,-405,17024
-321,-399,16991
-311,-407,17029
-306,-390,17108
-297,-362,17013
-277,-384,17204
-265,-374,17067
-328,-423,16943
-320,-362,16994
-316,-381,17075
-308,-403,17097
-307,-402,17037
-296,-410,17074
-300,-397,17025
-271,-368,16988
-286,-383,17103
-255,-404,17101
-297,-390,17030
-326,-383,17039
-312,-416,17055
-298,-409,17082
-304,-349,17021
-298,-342,16993
-312,-361,16996
-278,-368,17066
-282,-383,17089
-337,-356,17034
-319,-389,17012
-275,-384,17052
-311,-364,17055
-347,-384,17047
-289,-375,17036
-285,-418,17026
-260,-387,17093
-324,-386,17085
-316,-352,17019
-284,-361,17001
-320,-378,17063
-299,-364,17056
-316,-381,17101
-313,-391,17010
-311,-371,16981
-327,-386,17028
-341,-384,17073
-319,-377,17050
-280,-403,17030
-294,-404,17051
-289,-372,17034
-309,-335,17037
-315,-329,17059
-304,-388,17002
-271,-399,17018
-282,-399,17025
-331,-407,17066
-317,-411,17034
-301,-393,16999
-297,-385,17045
-284,-393,17076
-306,-374,17014
-315,-375,17008
-312,-399,17061
-285,-347,17072
-292,-367,17042
-314,-363,17014
-298,-347,17038
-307,-350,17045
-295,-366,17017
-305,-385,17047
-334,-415,17046
-306,-383,17018
-314,-383,17057
-309,-399,17016
-330,-381,17027
-311,-383,17057
-319,-386,17007
-288,-357,17052
-281,-349,17055
-307,-389,17028
-288,-390,17037
-323,-348,17059
-346,-375,17042
-300,-420,17030
-311,-401,16967
-293,-378,17029
-274,-379,17062
-288,-373,17010
-300,-370,17035
-295,-388,17037
-289,-334,17068
-285,-357,17060
-260,-378,17059
-259,-379,17019
-310,-382,17036
-307,-395,17040
-308,-373,17002
-318,-373,17023
-280,-408,17081
-305,-381,17084
-292,-384,17046
-312,-370,17046
-297,-362,17039
-270,-352,17039
-281,-371,17052
-303,-382,17050
-326,-370,17056
-311,-376,17089
-312,-396,17073
-307,-419,17062
-289,-390,17033
-317,-351,17070
-333,-378,17046
-291,-416,17029
-294,-381,17052
-315,-383,17050
-288,-397,17021
-318,-373,17009
-320,-377,17051
-273,-376,17053
-278,-381,17016
-296,-383,17020
-311,-384,17080
-321,-362,17038
-322,-345,17066
-335,-399,17096
-298,-356,17028
-311,-376,17048
-317,-376,17054
-317,-345,17005
-306,-376,17075
-289,-395,16986
-313,-401,17043
-301,-363,17036
-318,-362,17036
-337,-373,17061
-268,-379,17100
-321,-385,17090
-313,-385,17063
-292,-372,17040
-311,-381,17057
-267,-361,17061
-287,-356,17059
-334,-336,16971
-310,-430,17019
-309,-396,17056
-308,-384,17036
-324,-407,17031
-318,-407,17031
-305,-382,17034
-301,-349,17054
-308,-338,17036
-312,-388,17026
-301,-396,17072
-292,-374,17061
-302,-367,17009
-309,-389,17088
-301,-420,17006
-281,-378,16986
-276,-358,17042
-312,-352,17063
-327,-366,17043
-328,-395,17040
-282,-377,17040
-289,-391,17057
-316,-383,17058
-302,-368,17039
-298,-365,16971
-300,-372,17020
-307,-398,17067
-295,-360,17020
-321,-404,17026
-287,-394,17025
-279,-406,17011
-312,-417,17045
-331,-392,17051
-327,-384,17004
-301,-391,17040
-290,-393,17047
-301,-351,17030
-310,-368,17043
-278,-364,17037
-311,-371,17060
-306,-375,17028
-335,-401,16968
-280,-391,17056
-304,-361,17014
-291,-398,17019
-300,-407,17058
-305,-375,17035
-312,-400,17027
-306,-390,17038
-311,-392,17010
-304,-399,17060
-317,-396,17098
-316,-393,17049
-321,-374,17012
-335,-397,17020
-301,-379,17050
-283,-344,17008
-279,-381,17008
-280,-394,17046
-285,-390,17077
-307,-379,17079
-292,-392,16992
-317,-380,17037
-317,-391,17071
-287,-395,17050
-314,-366,17010
-306,-376,17076
-289,-378,17008
-254,-356,17088
-292,-390,17118
-320,-361,16967
-270,-351,17005
-296,-385,17118
-315,-381,17065
-324,-347,17017
-270,-382,17104
-285,-405,17020
-289,-417,16972
-282,-379,17103
-299,-380,17064
-267,-380,16960
-296,-398,17047
-302,-383,17110
-289,-366,17063
-286,-415,17020
-333,-366,17039
-298,-365,17043
-300,-340,17056
-283,-367,17002
-278,-376,17028
-302,-399,16990
-303,-392,17063
-329,-357,17050
-309,-407,17039
-311,-384,17031
-325,-381,17078
-310,-381,17049
-273,-357,17030
-289,-407,17023
-350,-384,17016
-327,-358,17060
-317,-366,17034
-331,-372,17018
-284,-386,17040
-290,-395,17071
-315,-371,17041
-296,-384,17003
-298,-395,17065
-279,-380,17051
-288,-361,16988
-313,-343,17049
-312,-354,17072
-322,-362,17058
-299,-395,17074
-320,-408,17087
-315,-364,17020
-311,-388,16993
-335,-383,17042
-351,-376,17054
-320,-353,17024
-313,-388,17081
-275,-410,17044
-290,-382,17012
-358,-382,17050
-305,-369,17035
-294,-373,17005
-304,-365,17045
-284,-364,17048
-284,-386,17065
-277,-386,17047
-333,-377,17002
-292,-406,17070
-272,-376,17081
-287,-376,17029
-308,-371,17130
-318,-396,16970
-305,-352,17007
-313,-363,17123
-279,-401,16983
-314,-374,17004
-314,-369,17048
-287,-398,17054
-302,-376,17044
-301,-348,17004
-296,-397,17035
-331,-390,17035
-321,-377,17034
-330,-370,17088
-337,-374,17016
-330,-361,17024
-266,-343,17052
-277,-360,17040
-285,-378,17069
-300,-312,16987
-267,-335,17060
-290,-389,17087
-303,-396,17002
-311,-373,17007
-327,-381,17031
-326,-367,17035
-324,-388,17046
-303,-388,17048
-301,-398,17045
-301,-392,17020
-310,-396,17063
-273,-360,17051
-300,-366,17049
-324,-394,17007
-311,-380,17019
-304,-367,17062
-299,-370,17074
-298,-379,17039
-280,-367,17029
-241,-376,17046
-300,-398,17064
-298,-373,17035
-324,-382,17055
-318,-382,17055
-302,-391,17029
-289,-405,17035
-301,-398,17047
-293,-387,17022
-314,-364,17012
-282,-380,17071
-280,-375,17003
-298,-414,17018
-325,-406,17081
-307,-378,17039
-305,-353,16987
-284,-385,17073
-274,-398,17041
-274,-400,17043
-291,-376,17031
-333,-365,17024
-324,-389,17052
-312,-410,17032
-303,-409,17034
-331,-416,17079
-317,-422,17014
-288,-361,17036
-291,-335,17034
-312,-379,17044
-320,-377,17067
-325,-342,17057
-317,-399,16999
-310,-395,17048
-317,-390,17055
-335,-360,17060
-310,-379,17003
-307,-367,17082
-271,-339,17029
-305,-372,17031
-323,-355,17012
-284,-351,17014
-300,-367,17072
-286,-388,17040
-293,-404,17013
-306,-397,17022
-309,-357,17046
-313,-369,17039
-311,-373,17020
-317,-352,17035
-296,-395,17046
-307,-408,17003
-314,-380,17032
-335,-381,17066
-323,-393,17018
-280,-362,17020
-289,-371,17031
-289,-383,17024
-321,-379,17029
-289,-384,17039
-315,-375,16962
-299,-356,17053
-296,-368,17068
-293,-367,17022
-298,-410,17036
-300,-402,17081
-322,-365,17033
-312,-389,17050
-296,-386,17039
-281,-382,16973
-291,-390,17063
-284,-375,17038
-294,-381,17020
-324,-390,16989
-297,-367,17030
-288,-398,17093
-299,-385,17075
-311,-408,16991
-303,-382,17019
-311,-396,17022
-307,-403,17057
-288,-390,17020
-316,-393,17021
-321,-358,17069
-333,-351,17052
-294,-355,17048
-287,-357,17018
-290,-376,17026
-311,-429,17041
-324,-391,17034
-343,-349,17049
-317,-391,17026
-324,-375,17073
-299,-376,17068
-290,-405,17038
-308,-366,17043
-351,-353,17053
-312,-411,17016
-324,-404,17032
-274,-367,17016
-266,-362,17060
-315,-393,17072
-302,-377,17021
-307,-398,17049
-313,-391,17020
-303,-398,17030
-330,-382,17055
-310,-365,17019
-286,-376,17031
-288,-378,17024
-300,-359,17034
-280,-362,17041
-269,-374,17031
-295,-375,17022
-326,-389,17032
-307,-386,17007
-303,-374,17049
-301,-379,17074
-296,-379,17030
-304,-381,17010
-319,-390,17057
-305,-413,17059
-308,-375,17031
-296,-392,17009
-333,-393,17034
-282,-394,17050
-305,-384,17023
-321,-410,17011
-326,-385,16997
-313,-375,17050
-309,-399,17039
-307,-406,17018
-314,-376,17043
-316,-384,17025
-291,-388,17055
-308,-392,17061
-323,-361,17042
-310,-396,17003
-289,-418,17040
-294,-400,17044
-301,-367,17077
-299,-373,17043
-298,-376,17024
-322,-369,17044
-288,-360,17036
-272,-387,17043
-270,-351,17033
-316,-361,17058
-324,-382,17026
-305,-375,17056
-292,-355,17081
-323,-380,17026
-305,-382,17078
-313,-370,17064
-309,-370,17034
-282,-370,17043
-309,-400,17028
-317,-388,17042
-325,-371,17040
-314,-363,17037
-308,-377,17023
-316,-383,17089
-295,-371,17037
-296,-389,16975
-318,-396,17056
-297,-389,17085
-306,-379,17042
-291,-381,17054
-320,-377,17038
-291,-393,16989
-304,-375,17025
-333,-390,17059
-307,-413,17045
-317,-386,17053
-318,-398,17029
-322,-433,17039
-289,-387,17026
-286,-370,17075
-282,-399,17016
-311,-384,16979
-284,-369,17016
-305,-385,17034
-324,-396,17041
-292,-397,17080
-266,-362,17014
-278,-359,17056
-321,-367,17041
-297,-349,17014
-288,-326,17039
-317,-350,17059
-331,-364,17060
-324,-363,17048
-337,-381,17012
-319,-420,17012
-301,-403,17062
-299,-391,17035
-333,-402,17008
-299,-379,17045
-286,-352,17078
-295,-368,17024
-297,-416,17017
-318,-389,17013
-344,-390,17074
-304,-386,17084
-274,-421,17006
-299,-402,17050
-302,-364,17038
-329,-404,17035
-283,-381,17069
-299,-367,17024
-283,-364,17026
-294,-386,17053
-319,-378,17030
-308,-379,17043
-305,-383,17045
-291,-392,17033
-308,-401,17025
-313,-401,16981
-297,-384,16992
-285,-415,17052
-318,-412,17049
-316,-383,17024
-295,-390,17026
-289,-415,17024
-306,-367,17033
-318,-361,17063
-301,-374,17052
-315,-372,17053
-300,-373,17030
-301,-373,16985
-330,-416,17072
-325,-425,17028
-321,-384,17036
-300,-391,17037
-307,-376,17046
-307,-357,17085
-257,-367,16987
-290,-382,17015
-281,-399,17023
-303,-388,17003
-277,-374,17036
-326,-394,17004
-307,-402,17007
-296,-428,17038
-307,-399,17085
-288,-370,16995
-326,-376,17006
-299,-388,17072
-302,-414,17012
-278,-375,17037
-340,-393,17060
-304,-394,17040
-287,-366,17038
-293,-397,17022
-286,-388,16984
-340,-384,17015
-305,-388,17082
-285,-404,17024
-285,-374,17064
-329,-393,17020
-307,-397,17009
-296,-395,17026
-308,-385,16989
-287,-376,17048
-288,-377,17074
-317,-368,17011
-311,-364,17011
-304,-399,17018
-320,-359,17004
-305,-377,17088
-349,-405,17043
-302,-392,17023
-277,-385,17019
-333,-388,17041
-325,-365,17038
-321,-357,17027
-294,-376,17028
-312,-385,17048
-310,-396,17034
-319,-370,17018
-296,-373,17068
-287,-362,17023
-302,-368,17053
-287,-369,17023
-306,-404,17023
-320,-411,17046
-305,-385,17060
-276,-384,17014
-284,-398,17065
-299,-360,17039
-296,-410,17041
-298,-413,17069
-278,-378,16996
-294,-375,17080
-307,-356,17069
-286,-359,17000
-312,-364,17048
-328,-407,17076
-312,-379,17005
-287,-353,17030
-320,-384,17045
-339,-356,17010
-300,-388,17063
-265,-397,17041
-342,-361,17006
-322,-359,17025
-288,-371,17009
-301,-399,17008
-309,-438,17037
-323,-380,16990
-300,-376,17041
-306,-384,16999
-331,-405,17023
-292,-392,17041
-256,-390,17085
-309,-386,17010
-309,-388,17024
-270,-375,17042
-296,-366,17071
-299,-373,17058
-298,-361,17019
-273,-375,17058
-298,-405,17038
-294,-395,16995
-293,-360,17024
-297,-370,17003
-303,-372,17030
-330,-407,17035
-310,-392,17037
-302,-379,17062
-306,-375,17055
-301,-374,17022
-321,-371,17037
-297,-370,17024
-272,-385,17042
-283,-409,17046
-280,-375,17001
-305,-407,16990
-297,-403,17033
-324,-381,17087
-310,-368,17064
-302,-364,16997
-304,-376,17012
-319,-371,17066
-314,-358,17076
-318,-373,17008
-307,-391,17025
-304,-376,17064
-298,-409,17065
-292,-395,17056
-313,-386,17017
-328,-404,17032
-325,-388,17040
-292,-385,17030
-292,-396,17044
-319,-406,17045
-308,-394,17004
-290,-377,17036
-300,-373,17077
-291,-383,17016
-319,-384,17056
-305,-336,17079
-310,-372,17041
-306,-376,17034
-331,-403,16989
-336,-373,17021
-312,-377,17080
-297,-374,17050
-309,-383,17035
-330,-349,17019
-323,-350,17020
-327,-340,17056
-296,-358,17063
-299,-374,17022
-306,-377,17014
-305,-402,17027
-318,-349,17056
-321,-331,17062
-309,-384,17030
-277,-414,17023
-279,-431,17050
-271,-426,17009
-309,-362,17021
-266,-406,17036
-296,-368,17021
-304,-376,17046
-260,-397,17038
-292,-375,17054
-289,-371,17074
-316,-413,17008
-312,-389,16999
-275,-381,17056
-279,-342,17067
-308,-373,17026
-333,-349,17020
-311,-365,17015
-297,-380,17021
-308,-379,17099
-321,-373,17070
-285,-379,17032
-333,-351,17059
-302,-365,17049
-304,-379,17037
-294,-394,17013
-333,-385,17073
-304,-349,17097
-298,-381,17014
-296,-414,17018
-272,-384,17026
-319,-341,17028
-279,-389,17056
-317,-376,17045
-311,-376,17041
-300,-388,17037
-286,-396,17009
-288,-393,17025
-313,-395,17028
-301,-383,17030
-294,-361,17050
-302,-408,17034
-287,-348,17034
-276,-388,17032
-335,-385,17021
-326,-345,17037
-289,-377,17035
-294,-379,17015
-324,-394,17038
-316,-360,17043
-321,-363,17041
-281,-390,17070
-289,-380,17036
-304,-391,17020
-315,-381,17073
-315,-380,17035
-288,-410,17017
-274,-391,17010
-318,-425,17041
-345,-392,17062
