x,y,z
-4992,9040,884
-5100,9353,493
-4760,9448,349
-3675,9651,194
-2737,9535,538
-2080,8814,802
-1065,8038,1177
19,7428,1593
1223,7260,1801
2142,7203,2106
2510,7273,2249
2874,7513,2415
3428,7493,2588
4148,7420,2288
5043,7800,1794
6135,8483,1124
6949,9416,520
7028,10332,-15
6551,11264,-411
6039,11992,-586
6084,12319,-475
6124,12635,-395
5714,12564,-169
5266,12213,-25
5401,11974,-191
5874,12228,-617
6412,12806,-1148
7181,13077,-1574
8434,13542,-1650
9252,14001,-1360
9092,14070,-960
8442,14640,-983
7279,15299,-1419
6067,15507,-1842
5383,15923,-2424
5756,16401,-2697
6467,16773,-3107
6911,17545,-3606
6975,18073,-4184
6639,18881,-4483
5662,19758,-4748
4662,20612,-4917
4035,21395,-4915
3442,22114,-5180
2427,22541,-4908
1626,23046,-4517
779,23889,-4572
243,24497,-4855
-678,25324,-5255
-2028,26277,-5906
-3438,27258,-6393
-5236,27972,-6685
-7159,28373,-6763
-8990,28429,-6975
-10710,28263,-7341
-11178,27533,-7602
-10369,25796,-7167
-9000,24440,-6670
-8740,22537,-6380
-9053,20470,-5252
-8690,19204,-4897
-7178,19058,-5407
-7923,18375,-6336
-9081,17794,-5512
-8511,17501,-4845
-7470,16418,-4168
-6802,14957,-3579
-6921,13644,-3332
-7118,13238,-3396
-7442,12871,-2955
-7811,12413,-2243
-7909,12289,-1350
-7522,11993,-1191
-6776,12062,-1108
-6481,12118,-1066
-6362,11722,-755
-6390,10978,-39
-6289,10341,642
-6070,9969,1256
-5952,9805,1662
-5803,9918,2019
-5635,9873,2086
-5247,9759,1971
-4583,10037,1744
-3861,10284,1483
-3305,10130,1381
-2592,9857,1524
-2135,9568,1772
-1916,9285,1962
-1510,9158,2081
-1271,9008,2152
-894,8958,1896
-143,9038,1440
909,9130,930
2049,8906,656
3226,8401,638
4468,7951,702
5580,7884,561
6600,8337,248
6791,9252,1
6292,10062,-359
5729,10466,-533
5212,10549,-508
5058,10588,-701
5572,10970,-1062
6099,11195,-1242
6788,11529,-1380
7957,12412,-1723
8408,13534,-1972
7526,14339,-1856
5868,14674,-1810
4404,14716,-1925
3947,14756,-1913
4303,14679,-1818
5829,14438,-2109
7634,14792,-2438
8197,15417,-2704
7540,16338,-3144
5882,17082,-3485
4414,17567,-3726
3903,17934,-3694
4117,18218,-3517
4472,18761,-3402
4170,19404,-3104
3084,19875,-2661
2172,20571,-2584
1701,21252,-2959
1588,21983,-3448
1232,22599,-4404
253,23546,-4529
-1776,25141,-4732
-4514,27215,-5539
-7370,29082,-6289
-9469,30283,-6972
-10748,30835,-7484
-11421,30450,-7642
-11354,29321,-7777
-10845,27602,-7250
-10237,25760,-6423
-9466,24129,-6644
-9126,22302,-6298
-8349,21179,-6067
-7360,20725,-6177
-7008,20755,-7406
-8319,20069,-7813
-8488,19210,-7019
-7543,17980,-5954
-6424,16576,-5173
-6050,15178,-4477
-6778,13642,-3705
-7518,12733,-2728
-7766,12271,-1926
-7757,11839,-1378
-7363,11833,-1187
-7269,12158,-1252
-7786,12337,-1348
-8151,11964,-1212
-7888,11558,-787
-7453,11004,-219
-6882,10280,553
-6479,9771,1181
-6256,9210,1589
-5940,8640,1883
-5535,8312,1780
-4759,8563,1449
-3644,8669,931
-2254,9043,500
-1441,9423,630
-1413,9331,860
-1325,9037,1194
-1231,8614,1661
-734,8047,2057
280,7621,2323
1604,7407,2405
2815,7532,2379
3678,7602,2386
4327,7889,2093
4785,8619,1857
4178,9237,1816
3174,9619,1754
3190,10296,1726
3675,10726,1734
4042,10798,1512
4421,11340,1069
4497,11890,479
4562,12348,-230
4705,12939,-589
4584,13014,-643
4932,13036,-775
6170,13431,-1379
7596,14092,-2077
8376,14541,-2121
8292,14318,-1860
7544,14139,-1965
6666,14239,-2137
6124,14747,-2528
5940,15717,-2772
6087,16735,-3353
6682,17732,-3728
6972,17860,-3911
7266,17658,-3986
6666,17451,-4141
5715,17540,-4496
5409,17529,-4661
5756,17683,-4889
5443,18554,-5481
4657,19531,-5918
3385,20152,-5977
2266,20740,-5944
1702,21500,-5798
913,22580,-5462
-862,23851,-5555
-2970,24878,-5724
-4156,25968,-5886
-5113,27392,-6243
-6880,28731,-6439
-9841,29582,-6690
-12454,30380,-6979
-13686,30268,-6605
-13827,29139,-6162
-13228,27686,-6194
-11962,25887,-5646
-10871,24363,-5096
-9876,23496,-5826
-10008,22226,-6292
-10246,20660,-5675
-9771,19569,-4920
-8940,18402,-4687
-8299,17048,-4726
-8250,15397,-4390
-8575,13551,-3442
-8383,12361,-2389
-7857,11576,-1570
-7473,10643,-911
-7108,10077,-583
-6819,9756,-170
-6892,9630,10
-7051,9799,-68
-6610,10279,-472
-6095,10849,-563
-6250,10613,-48
-6250,10043,573
-5827,9473,1099
-5533,9083,1424
-5642,9088,1462
-5787,9479,1343
-5482,9811,1306
-5077,9657,1443
-4597,9310,1793
-3986,9086,1876
-3333,9054,1893
-2749,9078,1761
-2155,9117,1672
-1506,9059,1565
-693,9035,1408
406,8844,1304
1535,8647,1422
2344,8365,1497
3072,8112,1630
3803,8076,1544
4670,8533,1429
5440,9083,1424
5727,9626,1496
5299,10268,1344
4476,10985,1079
3628,11534,798
3075,12016,335
2735,12194,-6
2568,11879,17
3446,11314,-18
5720,11218,-531
8041,11876,-891
8893,12902,-1236
8079,13717,-1636
6240,14119,-1814
4880,14444,-1909
4138,14248,-2092
4140,13705,-2090
5247,12850,-2126
7342,12745,-2523
8951,13583,-3151
9547,15110,-3773
8135,16795,-4305
5431,17862,-4596
3644,18804,-4917
2833,19715,-5546
3305,20314,-6262
4576,20837,-6774
5303,21580,-6820
4513,22502,-6900
3062,23419,-6981
1572,24190,-7736
767,24501,-7363
240,25389,-7271
-1133,26391,-7371
-4193,26768,-7319
-7500,27122,-7131
-10284,27222,-7092
-12280,27243,-7148
-12928,27333,-7434
-12340,27017,-7893
-10832,26028,-7403
-10136,24550,-6698
-10255,23350,-6268
-10626,22028,-5877
-10872,20747,-5823
-9467,20016,-5851
-9330,19091,-6737
-9718,17717,-5474
-9000,16947,-4409
-7845,16428,-3713
-7205,15922,-3741
-7567,15325,-3896
-8157,14676,-3768
-8472,13982,-3264
-8166,13743,-2881
-7996,13561,-2402
-7843,13507,-2142
-7787,13682,-1950
-7857,13709,-1853
-7817,13433,-1690
-7648,13165,-1437
-7319,12638,-1041
-7117,11805,-353
-6665,11021,358
-6090,10403,894
-5569,10155,1247
-4976,10055,1551
-4531,10059,1675
-4456,9992,1715
-4306,9906,1854
-3984,9619,2105
-3600,9160,2389
-3020,8645,2681
-2456,8374,2875
-1956,7916,2985
-1459,7484,2968
-599,7228,2848
599,6760,2629
1976,6560,2484
3076,6604,2166
4203,6958,1709
5128,7793,1444
5384,8502,1369
5032,8841,1230
4640,9430,1158
4446,9909,946
4495,10267,658
4615,10542,516
4728,10586,463
4802,10526,408
5275,10819,-40
6335,11837,-583
6834,13134,-1082
6343,14400,-1550
4942,15036,-1793
3805,15345,-2303
3519,15719,-2959
3753,15769,-3395
4953,15700,-4033
6734,15856,-4688
8536,15976,-5002
10195,16282,-4956
10649,17031,-4993
8849,17839,-5034
6313,18505,-5198
5099,19309,-5459
4911,19334,-5672
5639,18919,-6056
6906,18994,-6387
6717,19690,-6830
4987,20504,-7244
3165,21379,-7605
1639,22018,-7802
1038,22197,-6866
598,22609,-5823
-1086,22939,-4835
-3858,23026,-4223
-6628,23605,-4180
-9145,24181,-4441
-10785,25016,-5111
-11481,26290,-5894
-11497,27435,-6910
-11052,27700,-7387
-11029,27505,-7957
-10553,26489,-7655
-10026,24893,-7354
-9655,23438,-7452
-8575,22588,-7617
-7414,22229,-8250
-9339,20684,-7793
-9941,19182,-5829
-8937,18619,-4708
-7831,17569,-4189
-7626,16273,-3924
-8144,15003,-3629
-8588,13876,-2934
-8568,13154,-2379
-8227,12700,-1890
-7439,12300,-1466
-6791,11861,-1107
-6752,11314,-778
-6946,10908,-315
-7253,10491,195
-7508,10157,569
-7371,10079,766
-6853,9961,985
-6234,9562,1184
-5483,9259,1514
-4721,8956,1873
-4107,8682,2046
-3621,8803,2144
-3293,9042,2078
-3181,9163,2052
-3075,9056,2103
-2670,8719,2075
-2167,8320,2106
-1467,7811,2221
-524,7177,2260
562,7121,1965
1537,7353,1850
2503,7511,1561
3367,7961,1244
3839,8319,1181
3975,8543,1292
4036,8708,1241
4135,8791,1390
4345,8834,1439
4646,9409,1035
4572,10261,248
3980,11373,-394
3445,12266,-863
3290,12773,-1521
3619,13209,-1987
4018,13259,-1994
4510,13510,-1820
4871,13828,-1488
4513,13639,-1313
4401,13456,-1347
4814,13487,-1639
5084,13693,-2378
5222,14127,-3321
5394,14759,-4178
6327,15413,-4657
7366,16461,-5071
7236,17601,-5399
6272,18052,-5610
5277,18159,-5974
4568,18441,-6610
4603,18366,-6887
5306,18419,-6871
5695,19258,-6758
5308,20211,-6819
4354,21437,-7192
2981,21719,-7644
2923,21449,-7330
3155,21915,-7853
2781,22312,-8181
1361,23125,-8563
-1037,24346,-9038
-3650,26041,-9596
-6260,28204,-9897
-9032,29830,-9912
-11466,30251,-9692
-13222,29639,-9195
-14093,28647,-8483
-14219,26699,-6542
-13598,24905,-5237
-12366,23877,-5015
-11071,22763,-5057
-10483,22070,-5538
-10493,21447,-6508
-10302,20803,-6377
-9574,20145,-6310
-8391,18598,-5314
-7591,16815,-4608
-7508,15136,-3929
-8003,13594,-2851
-8665,12346,-1795
-8664,11614,-1095
-8033,11216,-527
-7595,10966,-193
-7579,10930,-43
-7590,10869,39
-6956,10559,25
-5944,10363,9
-4862,10519,-8
-4304,10595,311
-4559,10329,986
-5022,10020,1557
-5207,9573,2005
-4948,9235,2436
-4473,8799,2812
-3797,8408,3234
-3364,8242,3888
-3785,7898,4226
-4165,7542,4249
-3805,7659,4123
-3122,7692,3862
-2637,7551,3579
-1818,7815,3258
-587,8260,2935
407,8515,2522
885,8911,2215
715,9041,1949
369,8715,1611
536,8416,1237
1422,8357,684
2628,8221,3
3839,8516,-532
5066,8922,-929
6170,9499,-1017
6572,10108,-1153
6456,10832,-1373
5808,11542,-1640
4838,11794,-1788
4069,11726,-1879
3826,11417,-1973
4578,10899,-2070
6187,11016,-2357
7891,12176,-2508
7947,13599,-2689
6082,15060,-3181
3866,16274,-3796
2610,16885,-4530
2432,17156,-5018
3359,17007,-5182
5550,16676,-5357
7094,16885,-5834
7706,17703,-6172
7377,18834,-6831
6120,20582,-7618
4673,22209,-7948
3912,23407,-8062
3885,24145,-7731
3455,24783,-7582
1326,24898,-7516
-331,24478,-6485
-635,24521,-6557
-275,24685,-6344
-1091,24556,-6154
-2232,24801,-6057
-3644,25349,-5996
-5941,26285,-6304
-8199,27128,-6869
-9614,27658,-7648
-9903,27622,-8060
-9760,26607,-8005
-8712,25395,-7081
-8895,23292,-6448
-8992,21754,-6371
-8474,20715,-6286
-8565,20181,-6890
-8593,19393,-6423
-8533,18664,-5766
-7902,17865,-4890
-7188,17029,-4300
-7330,16242,-4210
-8005,15455,-4022
-8429,14401,-3189
-8503,13416,-2403
-8286,12729,-1673
-8091,12207,-1124
-7893,11860,-579
-7884,11693,-108
-7997,11406,212
-7889,11070,552
-7566,10723,720
-6991,10578,849
-6336,10765,785
-5783,10779,823
-5469,10612,1052
-5235,10312,1313
-4990,9755,1647
-4528,9386,2037
-4320,9029,2288
-4018,8763,2694
-3582,8727,2884
-3462,8608,2906
-3179,8356,2966
-2576,8035,2770
-1897,8033,2439
-1037,8272,2026
-550,8209,1932
-205,8027,2009
189,7976,1968
491,8103,1852
1126,8280,1792
1990,8285,1678
2980,8395,1343
4137,8865,1224
4773,9508,1114
3926,10342,765
2471,11250,311
1822,12112,-111
1733,13157,-812
1759,14004,-1441
2249,14086,-1594
3320,13658,-1770
4395,13194,-2122
5216,12915,-2354
5861,12875,-2562
6087,13340,-3071
6170,14148,-3626
6307,15218,-4230
6429,16186,-4703
6785,16545,-4946
7011,16248,-4889
7208,15368,-4786
7753,14927,-4656
7813,15078,-4383
6724,15672,-4315
5099,16796,-4749
4025,18128,-5305
2991,18958,-5595
2535,18937,-5938
3613,18491,-6194
5610,18150,-6359
6541,18632,-6447
4829,19953,-7060
1543,20965,-6870
-72,22543,-6896
-730,24462,-7467
-1770,25468,-7852
-3070,26330,-7798
-4496,27059,-7380
-6300,27397,-6769
-8224,27272,-6004
-10268,27294,-5828
-12136,27560,-6029
-13121,28003,-6838
-12971,27971,-7443
-12119,26520,-7338
-10086,24891,-6110
-9675,22939,-5902
-9730,21377,-5610
-9596,20057,-5476
-9128,19376,-5866
-9332,18692,-6506
-9779,17832,-5636
-9400,17076,-4819
-8055,16049,-3993
-6962,15046,-3650
-6976,13793,-3268
-7453,12646,-2616
-7693,12199,-2162
-7425,12265,-1928
-7185,12289,-1617
-7283,12152,-1357
-7315,11951,-1102
-7215,11545,-732
-6925,11031,-270
-6419,10634,32
-6209,10418,127
-6010,9986,426
-5476,9621,915
-5035,9540,1263
-5033,9356,1532
-4725,9124,1622
-4034,9190,1574
-3504,9272,1424
-3262,9320,1193
-2885,9504,1061
-2420,9548,1086
-1747,9294,1313
-781,8833,1551
357,8339,1975
1321,7750,2382
2097,7237,2707
2643,6978,2569
3165,7312,2035
3498,8032,1558
3841,8460,1177
4501,8733,977
5166,8933,818
5481,9253,660
5291,9927,578
4522,10538,369
3684,11126,229
3132,12131,38
2987,13107,-183
3345,13749,-402
3616,13777,-223
3633,13061,-263
4295,12419,-676
5132,12424,-972
5209,13272,-1508
3966,14734,-2270
2965,16150,-2825
2844,17013,-3226
3465,17135,-3850
4417,16855,-4293
5425,16472,-4359
6209,16449,-4410
6217,16987,-4682
5567,17556,-5022
4826,18464,-5579
3823,19406,-6356
3252,20096,-6977
3529,20837,-7436
3904,21857,-7576
2875,22879,-7530
1100,23468,-7416
-702,23881,-7708
-1960,23374,-7364
-1952,22565,-6485
-1474,22120,-6027
-1324,21872,-5550
-1930,22240,-5566
-3393,23047,-5838
-4725,24015,-6153
-5838,24809,-6445
-7120,25473,-6732
-8154,26293,-7109
-9459,26203,-7401
-10304,24679,-6985
-9697,23459,-7085
-8503,22152,-6668
-7970,21092,-6184
-7996,21055,-7079
-9241,20437,-7028
-9788,19578,-5505
-9150,18809,-4163
-8191,18015,-3597
-8049,16673,-3347
-8324,15429,-2978
-8972,14558,-2391
-9692,13658,-1684
-9757,13079,-984
-9576,12663,-510
-9536,12217,-194
-9299,11839,134
-8889,11378,512
-8517,11151,695
-7754,11123,730
-6801,10889,1006
-6077,10248,1534
-5628,9888,1933
-5414,9740,2189
-5486,9643,2231
-5726,9445,2101
-5555,9189,1997
-4820,8824,1915
-3706,8485,1841
-2534,8214,1840
-1735,8133,1792
-1195,8386,1652
-1030,8696,1442
-978,9009,1269
-911,9143,1073
-574,9208,808
154,9209,937
756,8493,1266
1402,7808,1474
2253,7321,1555
3579,7214,1571
4827,7758,1277
4956,8999,613
3411,10425,64
1858,11554,-342
1444,12210,-444
1907,12283,-533
2628,12252,-666
3125,12127,-1066
3793,12370,-1632
4259,12714,-2145
4670,13263,-2623
4490,13817,-2803
3728,14173,-3263
3496,14686,-3842
3741,15283,-4543
4282,15664,-5196
5223,15655,-5757
6515,15268,-6039
8298,14992,-6067
9359,15025,-6153
9435,15870,-6356
7843,17362,-7030
5333,18728,-7504
3850,19544,-7666
3894,19816,-7677
5015,19318,-7388
6024,18770,-6929
5447,18956,-6643
3496,19776,-7133
1165,20421,-7349
210,21203,-6965
-373,22453,-7131
-1552,23525,-7072
-3457,24741,-7155
-6084,26039,-7194
-8578,27134,-7054
-10845,27921,-7059
-12416,28210,-6933
-13628,27858,-6725
-14045,27104,-6712
-13176,26386,-6399
-11143,25653,-6553
-9954,24238,-6452
-8324,23001,-6200
-8031,21379,-6395
-8470,20331,-6750
-6938,19917,-7298
-7750,18434,-7632
-8413,16730,-5284
-7464,15838,-3818
-6081,15147,-2644
-5486,14148,-2448
-5769,13168,-2586
-6246,12667,-2566
-7061,12304,-2392
-7341,12254,-2019
-7176,12467,-2035
-7161,12711,-1950
-7215,12613,-1702
-7062,12083,-1286
-6629,11312,-456
-5925,10496,376
-5121,9971,1046
-4341,9629,1493
-3613,9624,1771
-3581,9713,2116
-4184,9805,2235
-4835,10068,2224
-5435,10335,2021
-5910,10571,1740
-5603,10616,1528
-4859,10273,1614
-3739,9713,1962
-2829,9040,2308
-2243,8391,2478
-1257,8156,2229
-353,8235,1950
-27,8311,1766
416,8357,1509
1147,8638,1093
2010,9205,528
2448,9621,272
2485,9559,93
2872,9314,-21
3674,9171,-43
4582,9129,-132
5273,9534,-661
5008,10323,-1194
4386,11188,-1689
4046,11922,-1944
3835,12335,-2102
4285,12174,-2257
5327,11994,-2343
5912,11814,-2478
5993,11927,-2627
6054,12675,-3129
5545,13739,-3721
4705,14611,-4207
4609,15338,-4259
4907,15894,-4469
5343,16287,-4732
5781,16296,-4990
6388,16404,-5138
6884,16972,-5400
6622,17884,-5615
5612,18840,-5723
4514,19937,-5636
3487,20741,-5717
3357,21113,-5909
4257,21489,-6240
5023,22173,-6853
4600,23167,-6584
3083,24353,-6925
1426,25075,-7234
364,25957,-7512
-1249,26677,-7734
-2967,27256,-7865
-4478,27844,-7865
-6147,27758,-7520
-7690,27100,-7049
-8973,26131,-6534
-9800,25036,-6054
-9997,23830,-5515
-10092,22254,-4560
-9899,20892,-4033
-10165,20357,-4674
-9747,20517,-5295
-10157,20271,-6416
-9878,20441,-7572
-9464,20000,-8728
-9904,18202,-7847
-8835,16573,-5419
-7078,15413,-3556
-6060,14804,-2680
-6592,13865,-2468
-7835,13171,-2251
-8940,12792,-1773
-9524,12611,-1586
-9081,12854,-1616
-8381,13037,-1789
-7576,12889,-1830
-6722,12179,-1606
-6169,11343,-1093
-5895,10511,-361
-5721,9798,386
-5810,9202,1087
-5746,8972,1601
-5631,9015,1776
-5398,8971,1696
-4530,9062,1400
-3225,9646,1130
-2585,10041,1124
-2866,9908,1519
-3379,9525,1894
-3588,8843,1970
-3188,8443,1831
-2431,8333,1513
-1465,7992,1399
-293,7577,1167
1031,7560,927
2275,7782,583
2961,7938,270
3274,7931,139
3487,8016,-186
3632,8336,-608
3760,8728,-1054
4041,9490,-1460
4372,10072,-1667
4922,10461,-1665
5480,11164,-1788
5492,12314,-2102
4733,13481,-2618
3887,14670,-3177
3216,15536,-3572
3011,15531,-3647
3428,15276,-3471
4263,15092,-3362
5490,15309,-3680
6389,15899,-3936
6391,16391,-4206
6242,17025,-4506
5701,17323,-4778
5239,17413,-5077
5501,17706,-5491
6206,18210,-5862
6611,19050,-6111
6264,19896,-6098
5090,20160,-5880
3924,20132,-5728
3548,20231,-6208
3493,19731,-6342
4325,19954,-6131
4486,20734,-6593
3907,20965,-6724
2928,21123,-6935
1891,21120,-6923
902,21069,-6776
-12,21322,-6671
-524,21738,-6498
-1695,22316,-6281
-3297,22795,-6278
-4624,23235,-6373
-5696,24063,-6262
-7660,24694,-6140
-10644,25185,-6347
-12769,25960,-7038
-13138,26118,-6716
-12268,25508,-6959
-11006,24124,-6851
-10176,22372,-6460
-9830,21059,-5637
-9260,20589,-6142
-9946,20317,-7489
-10804,19149,-6384
-10429,18038,-4569
-9385,16882,-3179
-8431,15695,-2437
-8768,14404,-2188
-9416,13300,-1712
-9456,12311,-1221
-9070,11910,-823
-8614,11637,-594
-8062,11336,-434
-7385,11027,-313
-6689,10759,-346
-5751,10996,-727
-5027,11327,-639
-5189,10961,-83
-5731,10238,533
-6066,9430,1107
-6105,9097,1276
-5768,9261,1107
-5206,9621,993
-4872,9728,941
-4333,9468,1030
-3417,9418,1279
-2763,9144,1320
-2072,8866,1547
-1421,8668,1848
-1008,8576,2189
-1102,8410,2305
-960,8272,2369
-526,8169,2311
65,8051,2023
755,8035,1767
1690,8403,1477
2240,8873,958
2444,9244,501
2974,9807,-68
3685,10607,-482
4028,11070,-515
4043,11150,-353
4004,11286,-78
3908,11362,-48
3857,11780,-275
3251,12038,-322
2732,12101,-446
2788,12451,-677
3051,12874,-1155
3815,13284,-1910
4696,13737,-2648
5291,13919,-2934
5700,13953,-2945
5560,14067,-2933
4737,14432,-2815
4126,15357,-2863
3075,16300,-2916
1834,16899,-3209
1415,17533,-3835
1973,17880,-4609
3682,17366,-5018
5517,17207,-5213
5806,17790,-5507
5540,19032,-5655
4405,20284,-5807
3350,21034,-6049
3273,21510,-6324
3826,21824,-6681
3638,22229,-7703
3468,22145,-7087
2997,22832,-7338
2179,23123,-7816
1131,22990,-7974
597,22856,-8114
205,22979,-8005
-734,22934,-7590
-2118,23344,-7331
-3802,24130,-7499
-5070,24326,-7567
-5534,24174,-7231
-6058,24167,-6917
-7498,24172,-6653
-9467,23935,-5974
-11351,23494,-4862
-13397,23417,-5206
-14045,23042,-5477
-13464,22042,-5337
-12791,21682,-5971
-12925,20704,-5297
-12518,19409,-4174
-11196,18130,-3106
-9793,17075,-2838
-9280,15635,-2755
-9375,14299,-2147
-9489,13347,-1577
-9584,12669,-964
-9426,12215,-485
-9083,11820,-27
-8835,11174,359
-8408,10465,409
-7215,10069,127
-5788,10009,-122
-4666,9997,-90
-3839,9938,48
-3760,9866,378
-4204,9543,667
-4272,9296,761
-3902,9348,547
-3307,9456,443
-2652,9595,458
-2410,9483,673
-2405,9050,1054
-1929,8403,1535
-1062,8106,1476
-248,8502,1285
-71,8456,1564
67,8253,1675
568,8607,1369
999,9118,1066
1231,9379,907
1474,9414,660
1908,9162,744
2390,8674,871
2982,8641,687
3357,9358,-119
3690,10696,-888
4026,11645,-1207
4165,12315,-1471
3857,12992,-1451
2974,13392,-1543
2131,13463,-1656
2262,13380,-2063
2802,13260,-2199
2993,12447,-2072
3501,11904,-1947
4008,11921,-1960
4271,12143,-2056
4275,12477,-2246
4516,12683,-2616
5426,13357,-3378
6105,14340,-4072
6398,14937,-4455
6243,15272,-4350
5596,15603,-3997
5120,15940,-3900
5065,16346,-4135
5199,16976,-4368
5240,17501,-4516
4990,18009,-4496
4041,19063,-4814
2298,20266,-5367
1008,21234,-5986
682,22315,-7262
242,22808,-7980
190,23557,-8059
-353,24686,-8435
-1453,25081,-8324
-2697,25374,-8124
-3816,25486,-7644
-4960,25414,-7038
-6333,25681,-6462
-8514,26004,-6249
-10535,26409,-6509
-11569,26534,-7072
-11700,26264,-7695
-10896,26045,-8118
-10129,25536,-8373
-9775,24292,-7569
-9231,22896,-6579
-9389,21636,-6313
-9219,20452,-5658
-9393,19506,-5564
-8645,19293,-5807
-9902,19483,-7142
-11362,19053,-6039
-11110,18515,-4730
-9971,17423,-3716
-8596,15703,-2828
-8312,13689,-2134
-8504,12408,-1262
-8773,11711,-456
-8592,11444,-58
-7771,11235,206
-7069,11092,356
-6872,10980,268
-6845,10418,437
-6275,9667,821
-5348,8959,995
-4332,8454,1209
-3532,7947,1685
-3164,7401,2196
-3097,7304,2548
-2868,7547,2529
-2603,7699,2388
-2312,7636,2421
-1823,7515,2512
-1354,7536,2567
-1159,7427,2612
-894,7125,2743
-357,7031,2868
-50,6985,2866
-201,7133,2536
-550,7580,2064
-405,8086,1625
433,8514,1186
1294,8691,1055
2012,8626,986
2400,8629,888
2464,8800,634
2523,9330,97
2679,10363,-773
2976,11669,-1736
3209,13048,-2312
3130,13967,-2424
2815,14379,-2665
2742,14352,-2871
2985,13947,-3160
3415,13535,-3736
4171,13664,-4582
5121,14129,-5359
6100,14892,-6045
6830,15579,-6725
7404,16013,-7120
7742,16109,-7356
7615,15849,-7228
7012,15600,-6764
6377,15716,-6135
5592,16420,-5918
4352,17420,-5938
3391,18023,-6250
3188,19036,-6857
3117,20324,-7486
2802,21100,-7610
2327,21829,-8141
1926,22239,-7646
934,22586,-7123
-632,22575,-6859
-1654,22745,-6584
-2598,23754,-6480
-4300,24701,-6461
-6385,25614,-6540
-8222,26663,-7228
-8916,27527,-8223
-8647,27785,-8910
-8602,27550,-8820
-9260,26747,-8229
-10108,25771,-7574
-10875,24458,-6375
-11292,23336,-5225
-11858,22098,-4841
-11616,20586,-4306
-10834,19747,-4424
-9937,19374,-4831
-10170,19250,-5702
-10705,18429,-4898
-10532,17690,-3862
-9772,17236,-3078
-9124,16640,-2935
-8796,15441,-3016
-9128,14153,-2493
-9329,13033,-1822
-9276,12363,-1424
-8862,12070,-1152
-8278,11831,-1022
-7727,11550,-826
-7308,10867,-637
-6576,10040,-348
-5623,9265,32
-4615,8706,244
-3886,8266,635
-3471,7921,1177
-3486,7832,1573
-3760,7897,1687
-3607,7921,1852
-3024,7735,2027
-2402,7484,2243
-2134,7298,2323
-1940,7125,2234
-1567,7280,2025
-1307,7832,1615
-1170,8209,1437
-869,8284,1403
-285,8330,1224
645,8269,1114
1623,7871,1281
2137,7550,1133
2713,8169,690
3199,8945,69
3317,9878,-778
3234,10952,-1716
3063,12049,-2542
3002,13387,-3042
3131,14199,-3181
3596,14371,-3260
4389,14062,-3072
5323,13440,-3061
6272,13121,-3278
6989,13129,-3376
6595,13651,-3667
5731,14863,-4105
5080,15754,-4764
5286,16503,-5297
6032,16465,-5340
6811,16216,-5481
6868,16181,-5643
6696,15823,-5634
6815,15359,-5511
7182,15255,-5458
7084,15408,-5568
6459,16005,-5796
5472,16988,-6209
4230,17833,-6572
3474,18563,-6811
3906,18944,-6385
4337,18980,-5637
3757,19608,-5107
1515,20151,-5349
-229,20520,-4996
-1262,21899,-5683
-2105,23354,-6328
-3292,24141,-6867
-4493,24622,-7043
-5581,25064,-7211
-6759,25568,-7468
-7929,26220,-7790
-9060,26881,-8086
-10104,27413,-8527
-11159,27547,-8772
-11782,26774,-8047
-11628,25887,-7557
-11034,24688,-7629
-11246,23602,-8549
-11112,23071,-9145
-10779,22140,-9064
-12444,20085,-7640
-11836,18475,-4810
-9676,17580,-3557
-8196,16700,-2881
-8288,15209,-2675
-9096,13692,-2596
-9732,12799,-2164
-10036,12449,-1629
-10104,12503,-1323
-10140,12666,-1315
-9916,12278,-1181
-9032,11563,-712
-8287,10877,-148
-7805,10133,180
-6853,9840,382
-5987,10009,718
-5535,9597,1129
-5327,9129,1542
-5055,8779,1994
-4879,8453,2257
-4800,8167,2511
-4583,7933,2555
-4094,7766,2675
-3534,7707,2913
-2993,7768,2943
-2292,7788,2811
-1671,7799,2616
-1287,8036,2257
-1079,8003,2067
-849,7879,1803
-239,8141,1479
366,8319,1321
926,8235,1208
1728,8288,883
2732,8603,479
3463,8870,199
4076,9241,-178
4491,10170,-969
4412,11308,-1867
3911,12433,-2572
3274,13287,-2844
3034,13585,-2881
3608,13478,-2801
4613,13363,-2664
5212,12886,-2617
5450,12324,-2627
5911,12278,-3032
6292,13341,-3852
5635,14637,-4625
4731,15760,-5036
4566,16875,-5399
4830,17768,-5655
5530,18066,-5795
6571,18061,-5612
6508,17897,-5368
5762,17383,-4860
5148,16999,-4549
4886,16999,-4238
4679,16855,-4167
4604,16777,-4372
5225,16730,-4829
6275,16695,-5235
7004,16814,-5796
7504,17634,-6837
6971,19055,-8903
5352,19819,-8954
3798,21105,-9361
2277,22144,-9726
910,22486,-9659
-148,22922,-9574
-1238,23677,-9273
-3375,24376,-8745
-6574,24896,-8518
-9504,25711,-8613
-11292,26631,-9131
-11603,27294,-9601
-11028,27570,-9778
-10609,27329,-9143
-10648,26357,-7698
-11541,25181,-7527
-11968,24174,-7439
-12633,22523,-7020
-13009,21126,-6640
-12072,19697,-5514
-10590,18568,-4372
-9179,17401,-3561
-8269,16097,-3362
-8055,14616,-3180
-8231,13119,-2590
-8225,12129,-2070
-7501,11569,-1558
-6687,11339,-1188
-6400,11050,-774
-6318,10675,-429
-6108,10237,-167
-5862,9680,378
-5734,9107,814
