x,y,z
2076,27812,-6337
635,28586,-5947
-1297,29363,-5646
-3608,30172,-5339
-6684,29676,-5266
-8475,28263,-5455
-8187,27470,-6281
-5952,27331,-7496
-3428,27354,-8443
-2250,26845,-8588
-2346,25755,-8652
-2158,25084,-9020
-1161,24803,-9303
-2058,22877,-8692
-1588,21800,-7441
-1495,20802,-7159
-1873,19459,-6005
-3374,18072,-5573
-4339,16696,-5295
-4038,16199,-5393
-3283,16036,-5036
-2956,16044,-4925
-2576,16632,-5406
-2765,16943,-5551
-3457,16534,-5196
-3929,15753,-4483
-3788,15039,-4012
-3265,14844,-3788
-3098,14577,-3515
-3366,13791,-3064
-3383,13150,-2404
-3464,12321,-1664
-3549,11257,-764
-3395,10385,173
-3282,9661,1074
-3406,9333,1909
-3325,9331,2419
-3560,9346,2643
-3574,9534,2580
-3310,9892,2096
-2762,10138,1695
-2157,9866,1959
-1884,8889,2298
-1466,8230,2849
-1018,7617,3566
-431,7290,4180
-20,7380,4475
204,7625,4246
787,8326,3605
1578,9318,2759
2277,9560,2491
2734,9134,2851
3202,8614,3593
3421,8139,4268
3834,7695,4588
4584,7613,4824
5404,7827,4597
5734,8176,4127
5698,8416,3596
6118,9004,2923
6747,9831,2654
6915,10329,2509
7040,10692,2667
6929,10687,3047
6547,10657,3179
6404,10579,3062
6826,10646,2527
6936,10990,1823
6621,11400,1434
6666,11715,1126
7826,12007,1172
9275,12203,1254
9898,12723,1231
9384,13545,870
9030,14811,159
8669,15678,-555
7525,15402,-1059
7338,15430,-1317
8256,15873,-1612
9413,16611,-1520
10256,16933,-1531
10627,17838,-1261
10001,18724,-1168
8649,19709,-1072
7261,20728,-1071
6031,21604,-1661
5323,22004,-2457
5879,22494,-3551
7031,23528,-4393
8140,25326,-6181
7233,26284,-6984
5788,26779,-6830
4692,27312,-6388
3265,27731,-5934
1418,27782,-5599
-377,27894,-5423
-2461,27461,-4945
-5012,26513,-4563
-6810,25613,-4605
-6744,25534,-5247
-5489,25735,-6047
-4630,25614,-6555
-4044,25251,-6657
-3846,24893,-6633
-5185,23905,-6755
-6069,23307,-5800
-6185,23071,-5650
-6271,23303,-5600
-6556,22814,-6047
-6408,21455,-5671
-6910,19089,-4725
-6938,17069,-3605
-6351,15730,-2348
-6109,15197,-1469
-6144,14750,-1042
-6370,13864,-576
-6573,13330,-306
-6773,12848,-389
-6827,12637,-652
-5937,13040,-1204
-5026,12817,-1493
-4351,12001,-1259
-3891,10818,-612
-3450,9450,290
-3163,8290,1050
-2926,7382,1801
-2687,6827,2608
-2499,6685,2849
-2308,7109,2433
-1897,7882,2080
-1325,8447,1789
-972,8691,1511
-831,8854,1483
-810,8729,1592
-1082,8343,1709
-1132,7907,1626
-422,7840,1546
904,7464,1910
2560,7169,2274
4002,7574,2652
4648,8000,2828
4854,8644,2645
4675,8953,2553
4484,8672,2499
5056,8513,2464
5772,8474,2365
6405,8914,2019
7271,9795,1779
7668,10517,2057
7419,11117,2633
6737,10945,3385
6525,10782,3782
6239,10794,3922
5850,10881,3267
6052,11376,2419
6599,11927,1775
7683,12272,1173
9118,12802,814
10597,12948,909
11313,12429,1503
10967,12364,2141
9319,12493,2328
7366,12481,2357
6309,12815,1858
6521,13715,1135
7483,15047,762
7297,15521,-255
6975,16575,-692
7521,17189,-648
8321,17888,-347
8627,18410,-61
7883,18510,69
7046,18846,6
6620,19232,-19
6554,19221,-112
6878,19347,-51
7328,19295,-139
7487,19305,-643
7543,20207,-1671
7132,21716,-3599
6077,22613,-4907
5828,23958,-5922
5632,25835,-6568
4536,27243,-6752
2099,27854,-6462
-901,28439,-6026
-3828,28596,-5618
-6475,28423,-5157
-8517,27852,-4678
-9820,26493,-4238
-10404,24906,-4048
-9156,24718,-4590
-7037,25412,-5725
-5832,25522,-6506
-5274,25118,-6633
-5342,24327,-6643
-6444,22495,-5738
-6203,21984,-5705
-5990,21428,-5501
-5706,20721,-5335
-5858,19064,-4702
-5671,17663,-3937
-5854,16189,-3114
-6129,14998,-2124
-5949,14289,-1600
-5511,14131,-1564
-5891,13902,-1541
-6653,13799,-1787
-7151,13987,-2249
-6720,14302,-3118
-5243,14497,-3845
-3843,14258,-4066
-2903,13901,-4109
-1855,13588,-4042
-1861,13224,-3635
-2951,12853,-2959
-4274,12036,-2083
-4684,11109,-1149
-4853,9738,-88
-4676,8714,608
-3965,8321,807
-2998,8074,581
-1805,8461,74
-897,8993,-248
-296,9608,-463
-251,10074,-410
-391,9904,130
-190,9039,1096
292,7996,2023
905,7199,2755
1392,6946,3002
2195,6944,2929
2849,7245,2958
3444,8036,2990
3964,9066,2868
4463,9518,3064
4486,9328,3504
4282,9037,3745
4209,8839,3916
4131,8818,3614
4332,9144,3219
4755,9898,2767
5472,11060,2528
6649,11863,2258
7336,12272,2459
7389,12636,2759
6674,12735,2389
5751,13061,1803
5320,12980,1113
5685,12504,891
6943,12044,1114
8509,12124,1601
9662,12618,2024
10033,13354,2017
9494,14539,1230
8327,15980,147
6998,16824,-576
6295,17242,-855
5976,16641,-1103
6980,16136,-798
8202,16256,-261
8673,16296,336
8778,16665,733
7782,17633,600
5808,18829,53
4100,19745,-414
3221,20281,-938
3112,20891,-1454
3435,21079,-1884
4968,21524,-1919
5644,22777,-2637
4056,23535,-3371
2495,24662,-4144
1791,26301,-4992
799,27676,-5814
-600,28681,-6713
-2298,29397,-7241
-4372,29546,-7343
-5985,28996,-6955
-6529,27945,-6322
-6034,26824,-5919
-5153,26008,-6004
-4286,25301,-6235
-3813,24611,-6774
-4190,22829,-6639
-3122,22045,-6277
-2983,20544,-5327
-2434,19822,-4514
-3518,19279,-4652
-4927,18769,-4527
-6305,18008,-4423
-7053,16947,-3869
-7860,16147,-3660
-7090,16011,-4055
-5537,15680,-4578
-4634,15606,-4855
-4467,15462,-5214
-4608,15016,-5120
-4275,14565,-4769
-3917,13964,-4088
-3784,13420,-3122
-4274,12821,-2269
-4966,12407,-1535
-5149,11925,-839
-4772,11353,-34
-4247,10363,954
-3835,9594,1573
-3369,9339,1823
-2672,9847,1450
-2506,10433,900
-2667,10844,571
-3118,11128,535
-3149,11071,727
-2886,10589,1376
-2601,10040,1945
-2333,9694,2247
-1842,8951,2499
-1018,8053,2958
19,7308,3345
806,7351,3240
1279,8169,2802
1738,9352,2426
1794,10291,2311
1107,10755,2306
828,10961,2547
1419,10748,2856
2075,10208,3303
2674,9402,4004
3468,8877,4487
4143,8913,4481
4678,9278,4110
4995,9954,3451
5230,10781,2712
4991,11070,2276
4427,11264,1897
4252,11771,1758
4380,12019,1875
4891,11731,2162
6229,11112,2153
7540,10725,2221
8448,10186,2306
9167,9963,2477
9812,10826,1748
8255,12506,813
6020,14418,102
4893,16097,-681
4860,17149,-794
5492,16958,-604
6445,16570,-551
7717,16661,-486
6703,15921,-848
6924,16457,-1063
7186,17496,-1526
6573,19119,-2264
6001,21003,-3426
5527,21992,-3970
5386,22022,-4053
5431,21690,-4038
5045,21376,-4065
4699,20718,-4046
4737,20480,-3782
4877,20597,-3887
4411,21476,-3866
3191,23350,-4546
1058,25136,-5871
-764,26650,-6472
-1488,27857,-7030
-2190,28530,-7134
-3323,28033,-6897
-4148,27078,-6618
-4543,25853,-6813
-4442,25239,-7028
-3754,25077,-7159
-3086,24738,-7482
-3895,23258,-7092
-3947,22855,-7034
-3847,22574,-7113
-3593,22241,-7085
-3828,21554,-6934
-3947,21302,-6556
-4436,20575,-6179
-5325,19937,-5570
-6195,19390,-4967
-7005,18603,-4721
-7562,18152,-4323
-7702,17371,-3937
-7330,16282,-3369
-7014,15070,-2419
-7206,13989,-1785
-7537,13686,-1375
-7923,13376,-1253
-7847,12799,-941
-7449,12159,-550
-6908,11395,-92
-6630,10687,316
-6580,9727,948
-6298,8790,1827
-5749,7985,2448
-5239,7477,2841
-4881,7138,3182
-4681,7185,3358
-4774,7599,3293
-4917,8256,3109
-5174,8869,2799
-5286,9203,2658
-5037,9078,2932
-4494,8459,3333
-3757,7694,3747
-2924,7128,4322
-2135,6580,4652
-1328,6169,4772
-499,6140,4580
203,6746,4080
834,7454,3534
1546,7840,3323
2309,8194,3227
3062,8605,3326
3426,8447,3566
3955,7967,3970
4685,7313,4185
5443,7032,3908
6303,7867,3599
6661,9482,2656
6098,11272,1284
5463,12521,444
5276,13011,162
5328,13071,-146
5618,12879,-70
6078,11694,498
7081,10410,861
8824,9736,1025
10541,9474,1098
11834,10057,778
11761,11223,216
9976,12596,-636
7695,13984,-1370
6361,15115,-1896
6683,16146,-2449
8147,16112,-2957
8978,15873,-2654
9604,16028,-2303
9700,16546,-2448
8843,18019,-3252
6944,19612,-4679
6160,21688,-6274
5685,24040,-7525
5063,25756,-8542
5223,26791,-9033
5709,27794,-8763
4507,28628,-8937
3023,29487,-9332
1221,29358,-9630
-885,27665,-8818
-749,26891,-8277
-674,27127,-8099
-2514,27662,-8615
-4935,28646,-9433
-6980,29122,-9730
-8549,28129,-9320
-8506,26506,-8501
-7978,25101,-7484
-7383,23994,-7349
-6509,23715,-7690
-6489,23106,-7867
-6469,21974,-7273
-5928,22140,-7587
-6129,21585,-7288
-8000,19989,-6784
-9006,18901,-6076
-9111,17322,-5496
-9282,15548,-4274
-9269,14487,-3337
-8896,14142,-3123
-8476,14151,-3159
-8092,14394,-3494
-8291,14429,-3694
-8443,14217,-3686
-8080,13899,-3771
-7139,13324,-3784
-6165,12350,-3427
-5618,11291,-2852
-5433,10164,-2134
-5387,9384,-1275
-5538,8831,-671
-5439,8533,-226
-5246,8590,-58
-5197,8991,-159
-4917,9086,-240
-4301,8786,8
-3589,8280,612
-3017,7923,770
-2676,7860,988
-2398,7705,1203
-2135,7711,1577
-2087,7550,1919
-1952,7269,2222
-1422,7206,2290
-263,7343,2112
1325,7276,2336
2580,7055,2957
2863,6737,3372
2936,6595,3144
3157,7477,2553
3312,8004,1826
4086,8743,1511
4652,9719,1678
4827,10399,2112
5190,10556,2673
5270,10284,3069
5173,9860,3087
5010,9368,2901
5062,9068,2265
5703,9286,1552
6948,10257,652
7895,11605,50
7371,13460,-756
6435,15308,-1157
5781,16066,-1198
5665,16147,-1165
6185,15917,-1097
7365,15702,-1254
8465,15428,-1290
8918,15359,-1321
9141,16118,-1374
7368,16807,-2104
6282,18862,-2602
5857,20512,-3210
5891,22117,-3884
6473,22692,-4296
6869,22976,-4472
6305,23146,-4518
5495,23340,-4294
4735,23395,-4041
3716,23187,-3671
3185,22737,-3403
3287,22588,-3603
3271,22514,-3832
2791,22539,-4307
2360,23283,-5233
1634,23861,-6038
654,23596,-6294
-238,24359,-7739
-647,26287,-9258
-1516,27180,-10158
-3044,26597,-9944
-3927,25889,-9312
-4277,25134,-8229
-5198,24145,-7184
-6251,23311,-6380
-7636,22305,-5660
-8237,21173,-4521
-8126,21336,-4755
-8909,21491,-5201
-9723,21690,-5333
-9551,21797,-6240
-8999,21409,-6178
-8635,20113,-5546
-7997,19355,-5354
-7633,18408,-4439
-8120,16644,-3311
-8517,15406,-2404
-8691,14303,-1705
-9216,13264,-1008
-9706,12436,-713
-9492,11910,-22
-8987,11764,-148
-8145,12220,-623
-7446,12736,-729
-7201,12732,-282
-7096,11866,552
-7028,10844,1415
-7254,9791,2337
-7293,9025,2905
-7191,8234,3371
-6710,7317,4037
-5650,6773,4493
-4649,6550,4770
-4353,6893,4803
-4387,7333,4005
-3867,8471,3040
-2631,9553,2210
-2038,9930,1806
-1763,9743,1959
-1835,9034,2627
-2112,7642,3406
-1561,6432,3951
-584,5799,4047
279,5769,3953
868,5942,3647
1443,6655,2882
1729,7974,2290
1889,9048,1372
2405,9790,713
3300,10017,856
4113,9659,1298
4665,9257,1310
5326,9392,1209
6131,9619,1006
6836,9942,903
7229,10250,702
7697,10913,357
7662,11908,-96
6771,12577,-757
6088,13011,-1041
6141,12621,-665
7129,11807,56
8139,11134,1137
8596,10787,2015
8200,10812,1930
7509,11689,1131
6705,13480,-133
5678,14754,-1611
6006,15270,-2163
7738,15291,-2114
9864,16283,-2104
9658,17003,-2686
7182,17608,-3118
6371,18114,-3488
6677,19216,-3684
6681,20314,-4275
6012,21120,-5148
5640,22149,-5640
4955,22893,-6143
3822,23919,-6627
2105,25030,-6911
218,25490,-7271
-646,25806,-7166
116,25995,-7937
85,25981,-8659
-96,26063,-8787
-221,26074,-9075
-1022,26255,-9333
-2386,26368,-9727
-3504,26146,-9524
-4603,25592,-9219
-5859,25073,-8586
-6423,23934,-8022
-6502,23221,-7422
-6515,22414,-7374
-6038,22079,-7315
-5804,22334,-7489
-5386,22442,-8314
-5011,21939,-8442
-5112,20709,-8126
-5806,19206,-6846
-5445,19190,-6764
-6453,18754,-6599
-8069,17675,-5353
-8510,17834,-4735
-8741,18014,-4815
-9240,17539,-4327
-9438,16723,-3742
-9662,15899,-2972
-9656,15209,-2367
-9594,14425,-1725
-9559,13814,-1129
-9394,13729,-933
-8896,13778,-1132
-8445,13283,-1201
-7960,12458,-775
-7728,11862,-523
-7725,11170,-132
-7504,10601,194
-6631,10113,460
-5599,9709,780
-5000,9306,930
-4766,9169,968
-5381,9002,805
-5647,8787,821
-4987,8712,677
-3895,8883,400
-2780,9055,370
-2327,8950,522
-2003,8864,819
-1474,8748,1013
-1016,8711,1146
-989,8762,1096
-791,8980,702
-310,9187,473
330,8780,761
961,8365,1298
1265,7886,1522
1722,8085,1814
2018,8476,1933
2181,8526,1852
2725,8702,1840
3594,8837,1678
4755,9157,1380
5472,9630,993
5889,10236,499
5867,10594,337
5579,10542,294
5313,10844,54
4792,11153,-113
4492,11620,-748
4866,12753,-1458
5592,13763,-1927
6389,14694,-2166
6682,15344,-2492
6114,15307,-2361
5520,14926,-2010
4916,14673,-1893
4520,14421,-1753
4912,14278,-1627
5579,14686,-1693
5611,15371,-1979
4764,16522,-2603
3588,17621,-3067
3451,18382,-3104
3645,18281,-2908
4185,18273,-3009
4338,19171,-3322
3292,19570,-4260
2315,20579,-4737
2766,20729,-4635
3986,20818,-4151
4288,20902,-3998
3585,20999,-4010
2578,21422,-4041
1612,21997,-3899
714,22216,-3757
-187,22455,-3697
-886,22730,-3969
-1221,22928,-4015
-1187,22987,-3947
-714,23286,-4586
-760,23300,-4652
-1204,23415,-4246
-2389,23319,-4226
-3649,23348,-4131
-4433,23266,-4425
-5078,22987,-4982
-5087,22825,-5105
-5342,22569,-4980
-6100,22136,-4750
-7024,21600,-4242
-7457,21867,-4664
-7161,22193,-5017
-7068,21855,-5417
-7025,21286,-5327
-7431,20707,-5436
-7783,20071,-4978
-8131,18932,-4304
-8034,18199,-3720
-7933,17488,-2933
-8577,16688,-2256
-9352,16009,-1454
-9832,15060,-693
-9956,14396,-258
-9806,14213,-32
-9772,13981,-159
-9507,13838,-562
-9267,13811,-1108
-9236,13382,-929
-9029,12615,-545
-8272,12133,-56
-7579,11772,231
-7302,11509,366
-7192,11333,358
-7117,11219,386
-6873,11293,319
-6538,11681,333
-6999,11840,-33
-6980,11959,-504
-5880,11836,-805
-4442,11311,-758
-3170,10553,-293
-2549,9814,486
-2542,9063,1261
-2777,8639,1820
-3056,8634,1893
-3026,8772,1711
-2592,8885,1736
-2015,8708,1920
-1721,8350,2258
-1346,8273,2322
-785,8479,2046
72,8799,1580
1014,8947,1279
1896,8973,1491
2430,8822,1985
2416,8769,2442
2140,8888,2796
2254,9063,3095
2816,9135,3251
3335,9387,3016
3943,9703,2445
4334,10558,1507
4553,11747,327
4591,12533,-131
4099,12763,-74
3438,13086,54
2825,13115,563
2536,12667,1184
3000,12581,1531
3555,12602,1581
4075,12668,1230
4572,13154,495
4967,14011,-239
5449,14919,-648
5920,15964,-1142
5817,17203,-1828
5531,18197,-2297
5184,18500,-2688
5581,18280,-2770
6614,18174,-2444
7313,17757,-2040
7442,17497,-1831
7152,17865,-1808
6520,18347,-2121
6182,19340,-2499
5629,20754,-3104
4530,21945,-3836
4098,22618,-4088
4471,22029,-3792
5315,21036,-3537
6304,20321,-3360
6351,19730,-3230
6234,19365,-3140
6144,20018,-3188
4812,21021,-3505
3723,22045,-4243
3261,23522,-5113
2494,24519,-5353
1148,24829,-5619
-1074,23612,-4880
-2306,22695,-4161
-2858,22398,-3951
-3959,22166,-4107
-4959,22241,-5025
-5293,23055,-6109
-4963,23624,-7246
-4673,24881,-8349
-5163,25506,-9013
-5548,25699,-9890
-6045,25806,-10071
-6980,24585,-9423
-8367,22385,-7386
-8747,21450,-6774
-8593,20985,-6019
-9865,19677,-5009
-9961,18420,-3512
-9839,16725,-2522
-10587,14969,-1440
-10605,14329,-735
-9455,14104,-599
-8794,13851,-647
-8721,14285,-1216
-8797,14615,-1721
-8795,14289,-1907
-8421,13774,-1664
-7631,13130,-1521
-6721,12318,-925
-6188,11453,30
-6487,10845,796
-7032,10391,1310
-7295,9908,1655
-7089,9367,1872
-6181,9172,1836
-5121,8934,1985
-4176,8955,1860
-3573,9188,1998
-3049,9198,2204
-3127,8980,2564
-3127,8725,2736
-2892,8616,2863
-2965,8323,3109
-2889,7988,3057
-2370,8244,2899
-1834,8335,2934
-1115,8268,3187
-414,8533,2979
168,8944,2681
963,8954,2417
1613,8682,2377
2184,8463,2321
2905,8338,2294
3494,8555,1992
4187,9362,1664
4423,9776,1219
4754,10316,715
5297,10650,294
6214,11012,163
7377,11183,-75
8195,11580,-113
8341,12041,-171
7950,12704,-736
7285,13546,-1323
6997,14464,-1612
6811,14623,-1559
6577,14506,-1466
6529,15117,-1561
6857,15801,-1750
7151,15936,-2013
7352,16259,-2375
7301,16461,-2769
7677,16101,-2866
8588,16214,-3026
8809,16692,-2984
7996,16757,-3107
7061,16776,-3237
6617,17008,-3417
6409,17238,-3441
6873,17249,-3563
7302,17785,-3653
6757,18514,-3716
5732,19217,-3805
4732,19957,-3963
4006,20565,-4014
3071,20952,-4141
2358,21129,-4168
2123,21017,-3892
1916,20816,-3387
1405,20852,-3043
1016,21248,-3003
484,22214,-3185
-740,22881,-3198
-1914,23482,-3021
-2998,23975,-3070
-3046,25333,-3161
-4296,25680,-3800
-5248,25507,-3821
-5760,25564,-3810
-6322,24357,-3178
-5768,22727,-2409
-5571,21404,-1871
-5539,20751,-1549
-5560,20431,-1791
-5270,20914,-2518
-5085,21787,-4209
-4799,22260,-5241
-4641,22296,-6008
-4517,22121,-6544
-3954,21504,-6143
-3804,20353,-5100
-4401,19151,-4153
-5628,18174,-3288
-6476,17270,-2274
-6552,16416,-1333
-6691,15921,-502
-7113,15452,5
-7395,15581,136
-7462,15458,94
-7443,14909,307
-7558,14222,562
-7498,13524,790
-7193,12603,898
-6533,11817,1066
-5733,11174,1272
-5568,10484,1555
-5800,9925,1831
-5909,9699,1842
-5507,9714,1628
-4616,9949,1346
-3549,10049,1049
-3107,10030,875
-3091,10231,720
-3022,10315,489
-2763,10010,457
-2238,9405,892
-1534,8567,1289
-555,8240,1748
244,7996,2297
548,8096,2485
674,8809,2468
659,9566,2068
678,10012,2001
948,9774,2211
1441,9421,2568
1946,9031,2888
2412,8802,3261
2939,8691,3260
3761,9207,2709
4479,9867,2428
4948,10305,2297
5364,10469,2181
5504,10404,2367
5652,10394,2387
5459,10273,2447
4602,10234,2448
3429,10442,2366
2830,10802,2126
3386,11525,1582
4657,12397,730
5893,12942,225
6448,12791,34
6650,12442,-197
7523,12831,-654
7793,14166,-1549
7149,15572,-2420
6997,16434,-3033
7521,17070,-3601
8013,17188,-3834
8179,16687,-3596
8423,16211,-3273
8840,15737,-3037
9820,16332,-2835
9449,17412,-3200
7996,18791,-3771
6699,20430,-4577
5590,21296,-4906
5252,20635,-4630
6285,19892,-4054
7102,19395,-3601
7279,18838,-3025
6623,18766,-2655
6123,19660,-2937
5643,20805,-3671
4813,21962,-4730
4865,23553,-5836
3217,25412,-7600
84,25912,-7588
-2257,26281,-6710
-3376,26320,-5799
-4883,25811,-4860
-6417,25423,-4161
-7254,25520,-3992
-7862,25911,-4178
-9001,26374,-4637
-9415,26483,-5045
-8677,26124,-5139
-8877,24963,-4453
-8411,25097,-4982
-8328,24937,-5564
-8033,24373,-5504
-6755,24622,-6342
-6652,24075,-7713
-7454,21824,-6785
-6928,19847,-5962
-5995,18363,-5186
-5844,16832,-3982
-5922,15820,-3063
-6048,15202,-2601
-6450,14900,-2344
-6983,14888,-2297
-7298,14661,-2130
-7322,13965,-1611
-7187,13265,-837
-6634,12081,-175
-5849,10883,749
-5324,9996,1655
-5093,8934,2389
-4994,8691,2717
-4967,8875,3017
-5041,8925,2984
-5201,8960,2942
-4904,8720,2897
-4045,8186,2975
-3254,7605,3201
-2636,7368,3225
-2210,7387,3126
-1698,7521,2910
-1415,7581,2966
-978,7307,3153
-578,7016,3462
-274,6848,3728
305,7004,3666
1098,7288,3707
1727,7313,3871
1883,7487,3900
1886,7655,3827
2146,7967,3678
2414,8605,3531
2477,8999,3482
2665,9186,3477
3504,9417,3169
5388,9933,2642
6821,10506,2068
7395,11147,1409
7141,11929,626
6336,12429,42
5285,12838,-274
4796,13433,-365
5380,13742,-335
6321,13989,-128
6907,14039,-131
7586,14475,-747
7976,14755,-1247
8193,14659,-1663
8028,14185,-2191
8096,14061,-2342
8205,13822,-2600
8849,13823,-2448
10376,14140,-2123
11353,14621,-1866
10833,15377,-1971
9209,16315,-2491
7476,17415,-3336
6211,18146,-4084
6165,18213,-4474
7709,18358,-4499
9132,18604,-4416
9068,19065,-4222
8240,19468,-3743
6825,20163,-3583
4923,21068,-3797
4003,21862,-4119
4186,22250,-4144
4764,22427,-3707
5335,22736,-3230
4792,23455,-3136
2983,24021,-3579
1357,24500,-4429
346,24628,-4906
279,25018,-6030
-1459,24308,-6338
-1695,24392,-6268
-2293,24438,-6443
-3540,24597,-6530
-4406,24669,-6854
-5644,24889,-6908
-6816,24782,-6940
-7562,24457,-6680
-6925,25112,-6797
-6215,25774,-7959
-7726,24852,-8015
-8121,23908,-7643
-8062,22544,-7013
-8384,20599,-5201
-8452,18529,-3082
-8402,16874,-1805
-8458,15670,-871
-8113,14962,-543
-7935,14684,-426
-7885,14291,-293
-7323,14144,-222
-6778,14139,-333
-6401,14242,-579
-5940,14530,-758
-5624,14306,-671
-5636,13648,-292
-5812,12809,300
-5900,11701,926
-5737,10699,1778
-5481,9809,2513
-4876,9134,3211
-4133,8463,3840
-3864,7973,4286
-3774,8316,4222
-3885,9180,3484
-3900,9584,2936
-3630,9692,2741
-3131,9601,2672
-2335,9206,2823
-1478,8710,3230
-1200,8107,3676
-985,7429,3974
-490,6940,4069
81,7133,3851
367,7694,3475
790,8169,3029
1589,9245,2632
2205,10308,2052
2843,10936,1939
3155,10859,2235
3066,10485,2774
2746,9557,3430
2838,8914,3698
3363,8766,3782
4042,9271,3634
4770,10168,3006
5583,11031,2518
6072,11257,2177
6140,11558,1784
5312,12138,1487
4085,12415,1440
3585,12604,1689
4375,12928,1726
5860,13406,1371
7044,13684,823
7577,13643,299
7902,13832,-92
7304,13871,-325
6606,14005,-517
6504,14295,-806
7182,14793,-1233
7861,15093,-1387
8565,14790,-1233
9486,13856,-798
10563,13288,-281
10901,13793,-199
9778,14412,-440
8145,15128,-817
7662,15965,-1230
8090,16123,-1389
8968,15960,-1434
9685,16220,-1560
9517,16841,-1630
8945,17689,-1271
7817,18771,-1311
6489,20020,-1471
5694,20971,-1452
5470,21552,-1600
5838,22151,-1325
6487,22619,-974
5833,22983,-716
3942,23402,-776
1799,23698,-1386
-198,24704,-2675
-1275,26335,-4934
-3074,27608,-7782
-2893,28898,-9203
-2444,29884,-10523
-2522,30020,-10783
-3285,28881,-10272
-3969,27323,-9374
-4436,25554,-8217
-4965,24256,-7419
-4697,23740,-6940
-4757,23661,-7549
-6764,22661,-7033
-7221,22005,-6581
-7188,21253,-6668
-6795,20077,-6168
-5878,18845,-5373
-5283,17949,-4681
-5588,16872,-3886
-6270,16038,-3451
-6269,15983,-3186
-6008,16107,-3101
-5989,16314,-3317
-5923,16277,-3130
-5760,15478,-2537
-5667,14315,-1423
-5613,13047,-291
-5372,11781,913
-5106,11208,1573
-4960,10789,2165
-4937,10058,2734
-4939,9675,3403
-4967,9652,3508
-5069,9509,3560
-4752,9680,3269
-3947,10221,2832
-3485,9843,2927
-2690,9369,3461
-2248,8841,4122
-2339,8194,4544
-2298,7919,4677
-2188,8183,4382
-2206,8442,3993
-2137,8532,3770
-1634,8692,3794
-963,8977,3978
-258,9261,4129
261,9594,4183
364,9801,4001
815,9535,4067
1262,8610,4527
1558,7902,4794
1978,7919,4518
2484,8271,4166
3087,8607,3971
3668,9311,4106
4638,9676,4157
5581,9831,3952
6387,10122,3689
6649,9705,3646
6275,9296,3249
5734,9549,2516
5051,9953,1688
4758,10969,942
5182,12420,716
6088,13274,557
7393,13952,181
7932,14450,122
7117,13953,1
5988,13055,-46
5218,12248,-343
5360,11877,-765
6619,11933,-1060
8708,12734,-1069
9884,14136,-909
9764,15139,-910
8158,15594,-981
6734,15731,-1198
5943,15550,-1326
5922,15274,-1373
6549,14803,-1292
7543,14359,-968
9419,13978,-769
10976,14332,-993
11387,15512,-1599
10247,17612,-2433
7678,19757,-3365
6181,21905,-4250
5975,23138,-4728
6643,23666,-4354
7130,23785,-3921
6510,24004,-3959
4992,24335,-4390
3775,25666,-5469
2102,27675,-7684
-388,29579,-9975
-1241,31520,-11676
-1243,32767,-12547
-1965,32767,-12755
-3003,32207,-12346
-4343,30949,-11617
-5683,29502,-10570
-7646,26956,-8854
-7942,25297,-7518
-7250,23777,-6548
-6612,22597,-5818
-5487,22567,-5394
-7302,22084,-6253
-8805,22083,-6580
-8756,21755,-7478
-8086,20343,-6980
-7097,18011,-5274
-6045,16043,-3655
-5780,14592,-2314
-6183,13276,-1168
-6811,12226,-290
-7347,11822,250
-8020,11512,531
-8270,11645,658
-8367,11943,696
-7990,11968,656
-7041,11755,935
-6297,11390,1132
-5693,11144,1145
-5268,10809,1246
-5146,10208,1580
-4933,9650,2088
-4718,9007,2710
-4554,8605,3172
-4342,8363,3469
-3777,8745,3563
-3249,8944,3570
-2769,8952,3589
-2501,9354,3454
-2401,10072,2979
-2112,10631,2481
-1586,10610,2632
-906,10130,2997
-438,9577,3642
-13,8778,4196
385,8025,4626
627,7592,4903
898,7453,4938
1213,7703,4850
1449,8458,4352
1852,9366,3731
2565,9856,3264
3491,9875,3327
4202,9432,3523
4752,8945,3711
5088,8641,3600
5088,8989,3287
5068,9477,2974
5445,9681,2881
6002,10236,2438
6313,11097,2026
6402,11620,1614
6347,12126,1127
6165,12186,873
6209,12301,615
6631,12429,505
7296,12086,478
8357,11558,561
9234,10944,684
10428,11296,301
10656,12422,-450
9834,13614,-1449
9442,15288,-2249
9069,16363,-2826
8829,16820,-3139
8773,16435,-2917
9113,15232,-2458
9698,14366,-1894
10772,13999,-1458
11372,14109,-1270
11373,14814,-1449
10565,16394,-2345
8646,17941,-3251
6744,18822,-3522
5722,19132,-3546
5592,19373,-3391
5727,19567,-3491
5737,19886,-3589
5618,20548,-3858
4768,21487,-4350
4082,22248,-4798
3783,23162,-5384
2736,24197,-6042
2140,25357,-6010
761,26574,-7507
-2167,26985,-8099
-3655,27116,-8327
-4317,27554,-8465
-5475,26939,-8351
-6361,26559,-8289
-6664,26377,-8375
-6589,26213,-8419
-6469,25844,-8435
-7157,25298,-7869
-6620,26010,-8400
-6054,26695,-9118
-6168,26911,-9632
-5464,26620,-9341
-5203,25319,-9569
-6773,22418,-8138
-6694,19558,-6331
-5651,17582,-5420
-5031,16123,-3802
-4801,14779,-2649
-4559,14388,-1920
-4730,14238,-1863
-5198,14194,-1961
-5690,14051,-1972
-5526,13188,-1422
-4796,12262,-648
-4070,11254,137
-3472,10187,914
-2967,9511,1607
-2967,8861,2242
-3220,8594,2719
-3528,8690,2939
-3524,8881,3091
